a_emp_BetaRPE_ranef,a_emp_mean_tpost,b_emp_BetaRPE_ranef_AgeOutliersExcluded,b_emp_age
-0.027742271344465056,1.4957097812833409,NA,NA
0.004634757139058654,2.0556845609654597,NA,NA
-0.004373267087103393,3.2232376679777124,NA,NA
-0.013907752320856979,5.189934037187594,NA,NA
0.007256740533800592,3.939487662529551,NA,NA
-0.035386227632029185,3.381015625,NA,NA
-0.0013239887335622104,0.37510607137834034,NA,NA
-0.017540804099059684,4.356068958619113,NA,NA
0.00938428644859165,1.6644968132370037,NA,NA
-0.00976828514559041,0.7778902329749103,NA,NA
