x_axis_mean_tpost,a_habit_weight,b_alpha_action,c_alpha_R,x_axis_mean_tpost_TpostOutLiersRemoved,d_habit_weight_mean_tpost_TpostOutLiersRemoved,e_alpha_action_mean_tpost_TpostOutLiersRemoved,f_alpha_R_mean_tpost_TpostOutLiersRemoved
1.6488534400431822,0.9999552473594572,0.1697202837032012,0.8631140101435852,0.7221570849236641,0.4270539987584044,0.5334963256213552,5.804533645954133e-9
1.623679573826058,0.749464482927715,9.178507856386908e-9,0.02478379619725529,2.1836078731261024,0.4868689435603182,0.10773143159990106,7.617808029156381e-6
1.7253143841515934,0.9867610525784763,0.24639827841697484,1.8786243111035603e-10,1.3403184343434345,0.5073608434975501,0.04607222618181189,0.3079879938387344
1.1538889794882945,0.9999989921822598,0.9730526506099204,0.999963590227752,1.2304309708379475,0.7860477468814642,0.18804649032328863,0.2122625360489641
1.2508976645738203,0.999871994241188,0.00504740639427112,0.46168655524586655,4.458535670459616,0.17225713205170817,0.8202715569648378,6.867570632673157e-6
0.7690999440374441,0.9999974909416264,0.2622518180560865,5.824734613517332e-13,2.455360125750751,0.9999819793922392,0.08659839978454176,0.9937913962986724
0.3236664071767497,0.2745262264558125,0.4184716384117356,0.03127932070118085,2.6824451168608126,0.999994131669889,0.12506708904587685,0.4838055159009811
0.5319773424919485,0.3941222962426748,0.92733358006399,0.4645052647334949,1.711875845594453,0.9999587768727451,0.22668180022816348,1.4715788957703808e-8
2.2550952635327635,0.8513148746295145,0.12486185262014284,0.0355196663513206,1.2396143943688587,0.9623185654036956,0.19148071614620915,0.00849494273165389
3.6655090579710143,0.9999402518396648,0.1945685795523419,7.792532797081425e-7,2.8590605555555557,0.17856785710032835,0.967189998251974,0.05452257240473079
2.0198835440074907,9.921261416719505e-9,0.05259100873213011,0.01207844602205953,0.4447610377145438,0.999553367478359,7.475587013234692e-5,3.913774597145179e-5
0.7221570849236641,0.4270539987584044,0.5334963256213552,5.804533645954133e-9,0.7962198265405143,0.7616819941386797,0.05019908623326365,1.5310912718445116e-11
2.1836078731261024,0.4868689435603182,0.10773143159990106,7.617808029156381e-6,0.42652503439465406,0.6894386439009211,0.1728720526709841,1.0196030159287133e-7
1.3403184343434345,0.5073608434975501,0.04607222618181189,0.3079879938387344,0.6824638384799774,0.999999257822995,0.0826130347907239,0.6129236315353092
1.2304309708379475,0.7860477468814642,0.18804649032328863,0.2122625360489641,2.9784750925925927,0.9885350137166312,0.6082641827069826,0.04251173554244315
4.458535670459616,0.17225713205170817,0.8202715569648378,6.867570632673157e-6,1.4295474763979665,9.52603289312533e-8,0.05382866627768976,0.05596392338956126
2.455360125750751,0.9999819793922392,0.08659839978454176,0.9937913962986724,3.1985163421968976,0.9994989446326432,0.01147807362386683,0.9234410298582362
2.6824451168608126,0.999994131669889,0.12506708904587685,0.4838055159009811,4.548687363834422,0.4919078905365544,0.15012499739390342,1.9701851352775513e-8
1.711875845594453,0.9999587768727451,0.22668180022816348,1.4715788957703808e-8,1.0340870342648036,0.9999707977900538,0.1185084931666189,0.6901768359043429
1.2396143943688587,0.9623185654036956,0.19148071614620915,0.00849494273165389,2.3154369030980666,0.19021718953208655,0.9999999640168376,0.31513379299599864
2.8590605555555557,0.17856785710032835,0.967189998251974,0.05452257240473079,3.866384240285367,0.42067444727037073,0.3363775498481267,0.07008269466486103
0.4447610377145438,0.999553367478359,7.475587013234692e-5,3.913774597145179e-5,1.3849769833754209,0.9999999999713508,0.08917402483671544,0.32432742127241587
0.7962198265405143,0.7616819941386797,0.05019908623326365,1.5310912718445116e-11,3.3696372385116597,0.9998324618918746,0.0099861576247282,5.690910675898579e-6
0.42652503439465406,0.6894386439009211,0.1728720526709841,1.0196030159287133e-7,1.589608508277863,0.36097247939380944,0.31275730761267906,0.03511052724486648
0.6824638384799774,0.999999257822995,0.0826130347907239,0.6129236315353092,1.3059068142875971,0.8347190062350618,0.14133707089399167,0.02300665369143233
2.9784750925925927,0.9885350137166312,0.6082641827069826,0.04251173554244315,0.9403102925735013,0.9464377261255136,0.1942112723609308,0.04780230225292226
1.4295474763979665,9.52603289312533e-8,0.05382866627768976,0.05596392338956126,0.603936209268534,0.729946571426626,0.2677406116026658,2.662986667065282e-10
3.1985163421968976,0.9994989446326432,0.01147807362386683,0.9234410298582362,1.5612257142291865,0.7315008977310105,0.12024412211501696,0.01370142600634813
4.548687363834422,0.4919078905365544,0.15012499739390342,1.9701851352775513e-8,1.2751413488837269,0.3566831561587895,0.9999997122040724,1.0262512114543737e-8
1.0340870342648036,0.9999707977900538,0.1185084931666189,0.6901768359043429,0.7026243430930931,0.8450714200932672,0.1943435012963512,0.32936242109066616
2.3154369030980666,0.19021718953208655,0.9999999640168376,0.31513379299599864,0.874408096340388,0.9999988782216904,0.2950997017878752,0.9995504160445722
3.866384240285367,0.42067444727037073,0.3363775498481267,0.07008269466486103,0.8448675947359396,0.9969286589104498,0.09568571733269549,0.13721642371873766
1.3849769833754209,0.9999999999713508,0.08917402483671544,0.32432742127241587,2.8485631743948674,0.9999999820315568,1.73840474758075e-6,0.21423974186627687
3.3696372385116597,0.9998324618918746,0.0099861576247282,5.690910675898579e-6,2.200984983380817,0.9999999997772796,1.38048323717408e-8,0.2513909049878237
1.589608508277863,0.36097247939380944,0.31275730761267906,0.03511052724486648,1.912707242582897,0.2136710552045725,0.5518131157894682,0.00604035114197435
1.3059068142875971,0.8347190062350618,0.14133707089399167,0.02300665369143233,1.1212790242165243,0.6597434088672479,0.30797488094706293,3.820774936207833e-8
0.9403102925735013,0.9464377261255136,0.1942112723609308,0.04780230225292226,2.015619212962963,0.24226908137262235,0.8963327392573017,0.00564292529084186
0.603936209268534,0.729946571426626,0.2677406116026658,2.662986667065282e-10,0.6933028278515707,0.9999930521699388,0.01473713491420505,4.4865696826866944e-10
1.5612257142291865,0.7315008977310105,0.12024412211501696,0.01370142600634813,3.5026458333333332,0.9996806150579716,0.04948137448962433,0.9999000304671616
1.2751413488837269,0.3566831561587895,0.9999997122040724,1.0262512114543737e-8,2.760565516848816,0.9975333161714438,0.2060329485072163,0.9385049264769384
0.7026243430930931,0.8450714200932672,0.1943435012963512,0.32936242109066616,2.6213609182098767,0.9999419158275508,2.3229849720698037e-7,0.8561242684639936
0.874408096340388,0.9999988782216904,0.2950997017878752,0.9995504160445722,0.6898393851081706,0.569822922631029,0.22425925140672992,1.6426007170545223e-9
0.8448675947359396,0.9969286589104498,0.09568571733269549,0.13721642371873766,0.8456540571602047,0.7965917905963169,0.14035556765296217,0.15621923641986735
2.8485631743948674,0.9999999820315568,1.73840474758075e-6,0.21423974186627687,2.475105890464933,0.26436148423791317,0.6004466709601868,0.3205360729176667
2.200984983380817,0.9999999997772796,1.38048323717408e-8,0.2513909049878237,0.2723770646783147,0.91665542455627,0.06997389606454105,0.48039303053495747
1.912707242582897,0.2136710552045725,0.5518131157894682,0.00604035114197435,3.2468039861895797,0.06048990846306414,0.25296909614700547,0.0014538354968362
1.1212790242165243,0.6597434088672479,0.30797488094706293,3.820774936207833e-8,2.5899853877314816,0.9999353330508304,1.7081900611624616e-6,1.273308345833042e-4
2.015619212962963,0.24226908137262235,0.8963327392573017,0.00564292529084186,0.7224210382231405,0.999999971360104,2.569720528711784e-6,0.3467131522442129
0.6933028278515707,0.9999930521699388,0.01473713491420505,4.4865696826866944e-10,3.152640285759898,0.5387871925325628,0.5491194526749643,6.353822943188143e-8
3.5026458333333332,0.9996806150579716,0.04948137448962433,0.9999000304671616,0.8606911414657582,0.06796922381432963,0.29474258298418754,6.83285562760703e-10
2.760565516848816,0.9975333161714438,0.2060329485072163,0.9385049264769384,0.2151261144394247,0.881624406438135,0.05305765086588457,0.02617568916422967
2.6213609182098767,0.9999419158275508,2.3229849720698037e-7,0.8561242684639936,2.845756927039822,0.9999464414943936,0.10765479659262985,1.497318756539625e-12
0.6898393851081706,0.569822922631029,0.22425925140672992,1.6426007170545223e-9,1.2135684719007203,0.9999877454910214,0.0966651265587836,8.174045166088172e-12
0.8456540571602047,0.7965917905963169,0.14035556765296217,0.15621923641986735,0.7682929337231968,0.9999493876631984,0.00156170154081801,5.872022800954842e-6
2.475105890464933,0.26436148423791317,0.6004466709601868,0.3205360729176667,1.2756198830409358,0.9999999997670992,4.6729256646232574e-8,0.12938262615986784
0.2723770646783147,0.91665542455627,0.06997389606454105,0.48039303053495747,1.590064595845846,0.28870092364351435,0.4909491565768472,0.00116816010733862
3.2468039861895797,0.06048990846306414,0.25296909614700547,0.0014538354968362,3.635975186314363,0.8710619032302882,0.16068866206788485,8.13757803627503e-10
2.5899853877314816,0.9999353330508304,1.7081900611624616e-6,1.273308345833042e-4,1.4694958690906355,0.26787215532230635,0.09534280315064587,1.9000851013759926e-8
0.7224210382231405,0.999999971360104,2.569720528711784e-6,0.3467131522442129,2.975476529295689,0.9999551863491544,1.1519612821618876e-4,0.897582053126691
3.152640285759898,0.5387871925325628,0.5491194526749643,6.353822943188143e-8,4.221834661665886,0.5117792406888526,0.6433581357969144,0.01767249011102671
0.8606911414657582,0.06796922381432963,0.29474258298418754,6.83285562760703e-10,1.1378764305992313,0.9999527594205304,0.1175419694140119,0.7187774949643235
0.2151261144394247,0.881624406438135,0.05305765086588457,0.02617568916422967,3.165920190101606,0.9999135107305416,0.15865795424413953,0.9933144572604744
2.845756927039822,0.9999464414943936,0.10765479659262985,1.497318756539625e-12,4.3179590655706725,0.22781878995514376,0.7923402244089774,7.297116664864253e-6
1.2135684719007203,0.9999877454910214,0.0966651265587836,8.174045166088172e-12,3.888078703703704,0.9911094694000804,0.13545140495266156,0.5870345355994704
0.7682929337231968,0.9999493876631984,0.00156170154081801,5.872022800954842e-6,4.116589281869079,0.999946723064652,5.7782980624640624e-8,0.7757309736495552
1.2756198830409358,0.9999999997670992,4.6729256646232574e-8,0.12938262615986784,0.802639066951567,0.9999726210838068,0.02456143718884939,0.8973102370452171
1.590064595845846,0.28870092364351435,0.4909491565768472,0.00116816010733862,2.8303375322997417,0.13061921892630396,0.9121042787385972,6.371809528450751e-4
3.635975186314363,0.8710619032302882,0.16068866206788485,8.13757803627503e-10,3.544957299532542,0.14580617471718843,0.0867095407845465,0.00411131660031075
1.4694958690906355,0.26787215532230635,0.09534280315064587,1.9000851013759926e-8,0.6210767258230453,0.8719769869243448,0.395304449882689,0.16585823879412845
2.975476529295689,0.9999551863491544,1.1519612821618876e-4,0.897582053126691,3.7530482331821617,0.9974432128581684,0.1430215020898684,0.3660942102444249
4.221834661665886,0.5117792406888526,0.6433581357969144,0.01767249011102671,4.901023128531073,0.9994749283637469,0.4989178950249503,7.887137627937974e-12
1.1378764305992313,0.9999527594205304,0.1175419694140119,0.7187774949643235,1.5742765939455436,0.9999999997674895,0.03530404980143457,0.07333068721114021
3.165920190101606,0.9999135107305416,0.15865795424413953,0.9933144572604744,2.45560497997998,0.9999169961370832,5.002911979410198e-10,1.0318454482003086e-6
4.3179590655706725,0.22781878995514376,0.7923402244089774,7.297116664864253e-6,1.4545808232931727,0.12919525114731195,0.6794940455295623,0.05415986009564966
3.888078703703704,0.9911094694000804,0.13545140495266156,0.5870345355994704,1.2811031107862247,0.9927226735259124,0.03426446210927099,0.5011823636365746
4.116589281869079,0.999946723064652,5.7782980624640624e-8,0.7757309736495552,0.7718788336068135,0.19066083775523607,0.95942567552443,5.511982761685593e-4
0.802639066951567,0.9999726210838068,0.02456143718884939,0.8973102370452171,1.578389190821256,0.5703665094743604,0.8380984714397183,7.177866385514497e-7
2.8303375322997417,0.13061921892630396,0.9121042787385972,6.371809528450751e-4,2.2927340616890777,0.30387933561660985,0.23605759103605783,0.23390222196343807
3.544957299532542,0.14580617471718843,0.0867095407845465,0.00411131660031075,0.7355747045317675,0.8868208919325395,0.09980756907146254,4.904840737016315e-10
0.6210767258230453,0.8719769869243448,0.395304449882689,0.16585823879412845,3.406392103909465,0.9999722493973237,0.2792204418492815,1.063140521133227e-6
3.7530482331821617,0.9974432128581684,0.1430215020898684,0.3660942102444249,2.9608170922939068,0.9976723086302252,0.0347353266692665,0.02548594178563882
4.901023128531073,0.9994749283637469,0.4989178950249503,7.887137627937974e-12,0.9974432996862983,0.9986079999636912,0.09254071838519536,0.10255998681853072
1.5742765939455436,0.9999999997674895,0.03530404980143457,0.07333068721114021,0.591437383507696,0.33952659071738667,0.1925633480097328,0.01039840122955713
2.45560497997998,0.9999169961370832,5.002911979410198e-10,1.0318454482003086e-6,1.0878249107541276,0.5739907891389404,0.13206451100798505,0.00445610607863164
1.4545808232931727,0.12919525114731195,0.6794940455295623,0.05415986009564966,2.9802921296296296,0.5399136981722314,0.3443262995640517,0.02012744030508006
1.2811031107862247,0.9927226735259124,0.03426446210927099,0.5011823636365746,1.1240401066827697,0.8704166433672165,0.14078557322268354,0.2349401562942235
0.7718788336068135,0.19066083775523607,0.95942567552443,5.511982761685593e-4,1.7407672959756293,0.03189132471352614,0.1568490547933386,0.01488512613549731
1.578389190821256,0.5703665094743604,0.8380984714397183,7.177866385514497e-7,1.4489086842298649,0.9998313691791104,8.229411788070291e-9,0.9564984445161312
2.2927340616890777,0.30387933561660985,0.23605759103605783,0.23390222196343807,2.0340771901709402,0.186007974951635,7.591118266457749e-5,0.04997265586103262
0.7355747045317675,0.8868208919325395,0.09980756907146254,4.904840737016315e-10,0.9333246527777778,0.9999763951632892,0.0461985496190191,1.7853630499357288e-11
3.406392103909465,0.9999722493973237,0.2792204418492815,1.063140521133227e-6,1.89983688351564,0.5187424848029364,0.3940647475652844,4.7204178152664085e-6
2.9608170922939068,0.9976723086302252,0.0347353266692665,0.02548594178563882,0.7038107111256164,0.8834284625182056,0.18848464541335305,1.028052111300329e-5
0.9974432996862983,0.9986079999636912,0.09254071838519536,0.10255998681853072,2.938758063904068,0.9999805504421966,0.3089906716919994,0.7706628692933037
0.591437383507696,0.33952659071738667,0.1925633480097328,0.01039840122955713,1.2122365740740741,0.2955563050964213,0.12784082626135032,0.00177298376227151
1.0878249107541276,0.5739907891389404,0.13206451100798505,0.00445610607863164,1.2004340277777779,0.9993433793995716,0.09257866989154707,0.33355999373859
2.9802921296296296,0.5399136981722314,0.3443262995640517,0.02012744030508006,3.2584385333994708,0.9991495634359898,1.1977147070396108e-8,0.3009907659968999
1.1240401066827697,0.8704166433672165,0.14078557322268354,0.2349401562942235,2.039730047874579,0.14769370067999593,0.28149152226014273,0.09521114835699676
1.7407672959756293,0.03189132471352614,0.1568490547933386,0.01488512613549731,0.5664371980676328,0.999986104055154,0.038362061729127,0.1507988871054806
1.4489086842298649,0.9998313691791104,8.229411788070291e-9,0.9564984445161312,0.18447965933048432,0.9999997236617144,0.01311050780284013,0.4523063028485559
2.0340771901709402,0.186007974951635,7.591118266457749e-5,0.04997265586103262,0.43577966686320757,0.8041943551218176,0.1438400575056214,2.762598406813367e-4
0.9333246527777778,0.9999763951632892,0.0461985496190191,1.7853630499357288e-11,0.9840363027678216,0.08009444494581233,0.826819799302192,1.304748306502769e-4
1.89983688351564,0.5187424848029364,0.3940647475652844,4.7204178152664085e-6,1.027015579218107,0.6598577491722293,0.11965811751966154,1.636973994366441e-5
