a_user1_Tpost,a_user1_likes,a_user2_Tpost,a_user2_likes,a_user3_Tpost,a_user3_likes,c_AHdisc_age,d_AHdisc_meantpost,e_AHdisc_AHIscore,f_AHdisc_followers_ageOutliersexcluded,f_AHdisc_meantpost_ageOutliersexcluded,f_AHdisc_AHI_ageOutliersexcluded,g_AHconf_age,h_AHconf_meantpost,i_AHconf_AHIscore,j_AHconf_followers_ageOutliersexcluded,j_AHconf_meantpost_ageOutliersexcluded,j_AHconf_AHI_ageOutliersexcluded
NA,NA,NA,NA,NA,NA,47.089523759728245,0.5479345253058489,3.33,1230,2.467961127394636,3.17,39.00922478261972,0.45587653643291975,3.5,970,3.6249912627087872,2.88
NA,NA,NA,NA,NA,NA,22.55391816868203,6.8307008301404855,3.67,190,3.766427551221434,3.58,27.57030572667123,1.5418998988484283,3.13,360,2.1626881135653724,3.38
NA,NA,NA,NA,NA,NA,36.519054490835806,1.2842356678486997,2.63,30,0.6944456924478387,2.21,45.306876663624614,0.8398096292019502,3.96,1050,0.7390026615684511,3.46
NA,NA,NA,NA,NA,NA,33.193955909194614,2.6258761861034587,2.29,590,1.6408192567567568,3.46,43.12190014449768,2.7260155178326473,2.92,1900,0.9280396522476675,2.96
NA,NA,NA,NA,NA,NA,37.15014452936852,3.988012585142614,4.21,180,0.18353978288446526,2.5,30.753152711232794,0.4110532408793524,2.42,70,3.134478480069052,4
NA,NA,NA,NA,NA,NA,21.18560974218572,2.5374059901738475,2.38,220,1.6449186181697393,2.96,35.9560003612442,0.9143709155773421,3.5,1270,1.7503152367268746,3.75
NA,NA,NA,NA,NA,NA,22.23695452125637,1.6134830457957958,1.96,170,0.9917639582702593,3.71,62.095467557735695,2.137204691899502,3.75,80,2.3430830989217064,3.83
NA,NA,NA,NA,NA,NA,20.310169246077017,1.8078939746396643,4.42,70,1.4340283224400872,4.04,49.75127988186681,3.272433892225559,3.13,1030,1.2717517986191766,3.08
NA,NA,NA,NA,NA,NA,22.329765413085912,0.887191983902789,3.42,420,0.9498792860243056,3.13,47.75276773265394,3.509745481659544,3.71,510,3.916992933723197,3.29
NA,NA,NA,NA,NA,NA,19.019364590463155,3.5933754804332634,3.83,380,1.1274116620514596,3.5,22.82795260095825,0.9062983848510164,3.71,70,3.5740215084876543,2.29
NA,NA,NA,NA,NA,NA,51.861730803356394,1.6987346390168971,2.75,380,0.7651904020110257,4.46,21.59873548685578,2.3001929510155317,3.5,430,3.5106590544871796,2.96
NA,NA,NA,NA,NA,NA,39.274728084518465,2.684866387527233,2.83,160,4.0935674157303366,2.38,56.853590672294466,1.0166618629423294,3,170,3.7244766865079364,3.54
NA,NA,NA,NA,NA,NA,21.466287170127007,0.5529664263500141,2.21,700,3.0031486186389644,1.67,18.317918567951935,2.5836058946270213,3.13,130,1.1212330813229132,3.29
NA,NA,NA,NA,NA,NA,46.06071589727989,1.2261673656204906,2.54,80,4.5123040876242095,3.04,68.62360822749511,2.4989246935784704,3.33,80,4.154743082472007,3.54
NA,NA,NA,NA,NA,NA,18.50524916343448,0.6223568718846615,2.71,340,1.7337333515781792,3.04,16.282228147894642,3.5710182915758897,2.96,70,3.5449903549382715,2.54
NA,NA,NA,NA,NA,NA,43.70416048748954,2.527570298906289,4,180,2.3183813337877757,1.88,30.178738782416914,0.8203922988290981,2.17,380,4.736234292328042,2.75
NA,NA,NA,NA,NA,NA,24.976593752376605,1.5079245086923658,2.04,600,1.440578893442623,2.38,28.7411709382209,1.0515835528416348,4.04,60,0.9122051793981482,2.71
NA,NA,NA,NA,NA,NA,22.325133311785436,0.9737814641048556,2.96,130,1.6506514776763064,3,20.601684792252897,3.3672740693499623,3.5,250,4.123629129840067,3.33
NA,NA,NA,NA,NA,NA,29.13294955890182,0.9262990029021558,2.83,1880,1.4470916334661355,3.71,32.71978486957183,1.0275847130675875,2.83,230,3.7081769043528063,1.58
NA,NA,NA,NA,NA,NA,20.88563148021396,0.5631931385597344,3.79,250,1.7630394404572036,4.08,60.051152812634676,0.06520170661096453,3.13,600,4.576044873940205,4
NA,NA,NA,NA,NA,NA,31.218364197530864,1.8861879099151235,3.67,350,4.151101133461047,2.33,16.172426895581413,1.7668986538115785,2.71,60,1.2718225335527165,2.46
NA,NA,NA,NA,NA,NA,41.46358103911577,0.5994357733758349,3,380,2.7854305555555556,3.08,25.67592747864223,1.0090648020257826,2.92,10,5.020343731628453,2.38
NA,NA,NA,NA,NA,NA,29.58436630161989,1.8358782337613997,4.63,1370,3.879254603022563,3.04,22.873472032093694,3.6249912627087872,2.88,430,1.5213378514056226,2.88
NA,NA,NA,NA,NA,NA,23.715076336603545,1.5784579425204426,2.21,1280,0.6958508782823829,3.33,29.496995462265826,2.1626881135653724,3.38,430,1.3134341032608696,2.63
NA,NA,NA,NA,NA,NA,19.007495246786828,0.9424399464063546,2.5,440,2.0674210317460315,3.38,46.77756568940604,0.7390026615684511,3.46,60,4.016906302609428,2.46
NA,NA,NA,NA,NA,NA,25.45772384465232,0.29349070577138525,3.88,360,2.828779206452546,3.92,21.147254829264583,0.9280396522476675,2.96,100,3.5835853531227304,2.63
NA,NA,NA,NA,NA,NA,16.79736909650924,2.5326192528735634,4,80,4.0199810832337715,1.83,34.85932814916217,3.134478480069052,4,790,2.354228809346259,3.96
NA,NA,NA,NA,NA,NA,21.467127411463483,0.5234744173052363,3.79,580,3.2086075576673165,2.46,20.433833117854338,1.7503152367268746,3.75,100,0.5080646404109589,3.42
NA,NA,NA,NA,NA,NA,40.257981912439476,0.7219796259553204,1.71,340,0.5511242585101283,3.08,57.51642979821026,2.3430830989217064,3.83,300,0.7874707641895142,3.63
NA,NA,NA,NA,NA,NA,35.01905810327782,0.4968060297002511,4.04,4090,0.7748973440545809,3.33,31.438938227241614,1.2717517986191766,3.08,100,3.154307111733582,3.42
NA,NA,NA,NA,NA,NA,21.16837674601364,1.3504479037587773,3,160,3.3408259004417262,3.67,31.057701155981444,3.916992933723197,3.29,2480,4.296614721119929,3.17
NA,NA,NA,NA,NA,NA,48.333427922275455,2.222071759259259,2.71,1100,1.0614031026640676,4,26.113144662458488,3.5740215084876543,2.29,190,8.4407938957476,1.92
NA,NA,NA,NA,NA,NA,32.75203047760286,3.8245842781557067,2.5,5900,3.1823662439613525,2.75,16.395680818566685,3.5106590544871796,2.96,190,1.3188117703301128,2.79
NA,NA,NA,NA,NA,NA,58.55473939716581,0.2100963419405321,2.08,5680,0.8485194584085245,4.79,20.612662021192993,3.7244766865079364,3.54,1170,1.4528112599206349,2.67
NA,NA,NA,NA,NA,NA,18.831347060612973,2.2599485026957336,3.54,1800,1.1281113628734474,2.92,18.762455604988975,1.1212330813229132,3.29,100,0.8280692292349039,3.29
NA,NA,NA,NA,NA,NA,68.10562222729232,1.784486179529283,2.33,30,4.113050925925926,2.5,46.22950522219687,4.154743082472007,3.54,100,0.42026692708333335,3.21
NA,NA,NA,NA,NA,NA,32.76499904935737,3.055439355526161,2.71,260,0.8304703045313937,2.71,57.52672826830938,3.5449903549382715,2.54,100,4.557934027777778,3.71
NA,NA,NA,NA,NA,NA,48.68536656779984,0.6464168911788132,2.04,150,2.8697292592592594,3.83,54.126812938880015,4.736234292328042,2.75,110,0.8778315589975536,3.5
NA,NA,NA,NA,NA,NA,39.31472326792912,2.4113152749022313,3.5,50,0.756516385439361,3.5,55.635421863513066,0.9122051793981482,2.71,420,1.6238689159292035,4.29
NA,NA,NA,NA,NA,NA,52.142794382335794,0.8174597242982893,3.04,220,2.6949473120508567,3.83,56.013159017162266,4.123629129840067,3.33,110,1.226538494941701,3.25
NA,NA,NA,NA,NA,NA,46.13465494841179,2.467961127394636,3.17,3220,4.046435049019608,4.38,35.892246748802194,3.7081769043528063,1.58,80,3.6923978093947607,2.92
NA,NA,NA,NA,NA,NA,66.54247753314574,3.766427551221434,3.58,150,3.4019435871056243,2.63,50.75174607701472,4.576044873940205,4,110,1.0703270357899988,3.13
NA,NA,NA,NA,NA,NA,54.06568271985195,0.6944456924478387,2.21,140,0.6620572968614934,2.58,19.0760635472913,1.2718225335527165,2.46,360,1.6028367248062017,2.63
NA,NA,NA,NA,NA,NA,66.1384403123178,1.6408192567567568,3.46,30450,0.6080266490664218,3.83,59.48981503663143,5.020343731628453,2.38,250,2.79953580011309,3.58
NA,NA,NA,NA,NA,NA,39.8760440591173,0.18353978288446526,2.5,1110,1.2382025862068966,2.75,66.7344567711106,1.5213378514056226,2.88,60,2.649430700810185,2.83
NA,NA,NA,NA,NA,NA,67.0287270895125,1.6449186181697393,2.96,90,3.8473203035509735,3.17,25.076036137095343,1.3134341032608696,2.63,530,3.8117805799220275,3
NA,NA,NA,NA,NA,NA,37.701904644206145,0.9917639582702593,3.71,1210,2.09971691246659,3.21,47.0489632291429,4.016906302609428,2.46,1020,0.6718999733731876,2.88
NA,NA,NA,NA,NA,NA,18.974765951783404,1.4340283224400872,4.04,470,3.3403697332653755,3.63,21.34017859406292,3.5835853531227304,2.63,310,0.8808597715736041,3.54
NA,NA,NA,NA,NA,NA,39.17178327882982,0.9498792860243056,3.13,160,0.9963322900883839,2.38,24.335996558673664,2.354228809346259,3.96,150,2.5508149744572157,1.88
NA,NA,NA,NA,NA,NA,43.8884174018303,1.1274116620514596,3.5,280,3.8518138037462752,2.25,46.311934716201485,0.5080646404109589,3.42,350,2.0711172344683395,3.08
NA,NA,NA,NA,NA,NA,52.66502649124141,0.7651904020110257,4.46,12430,0.6213442685658401,4.33,46.31045050954446,0.7874707641895142,3.63,160,2.07225144837575,2.13
NA,NA,NA,NA,NA,NA,59.47694941947424,4.0935674157303366,2.38,1610,1.0244525495383339,3.63,18.39500424620377,3.154307111733582,3.42,440,2.568095341435185,3.17
NA,NA,NA,NA,NA,NA,37.05797706416204,3.0031486186389644,1.67,520,1.7833359449192783,2.67,27.301579112480038,4.296614721119929,3.17,120,3.9103526234567902,2.79
NA,NA,NA,NA,NA,NA,17.05794879838771,4.5123040876242095,3.04,180,2.8714121303763442,2.96,37.43451089436459,8.4407938957476,1.92,50,4.121005291005291,3.42
NA,NA,NA,NA,NA,NA,38.23628599766776,1.7337333515781792,3.04,360,0.4626125555361033,3.54,30.170115693208608,1.3188117703301128,2.79,170,1.0853362700386955,3.42
NA,NA,NA,NA,NA,NA,35.63209150885999,2.3183813337877757,1.88,60,1.0596580233376651,2.08,59.59141889750805,1.4528112599206349,2.67,2080,4.367471753747796,3.42
NA,NA,NA,NA,NA,NA,39.62795133343474,1.440578893442623,2.38,28710,0.9215495487576184,2.92,38.13240176692778,0.8280692292349039,3.29,540,1.9742560512278582,3.67
NA,NA,NA,NA,NA,NA,39.25722291936015,1.6506514776763064,3,840,2.35068902837132,3.71,32.3596733908789,0.42026692708333335,3.21,930,0.9803387846475508,3.21
NA,NA,NA,NA,NA,NA,20.896639414911146,1.4470916334661355,3.71,150,1.9822054334554335,2.33,26.299902400689533,4.557934027777778,3.71,100,2.152937274164408,3.04
NA,NA,NA,NA,NA,NA,34.97964449134281,1.7630394404572036,4.08,1340,4.294328569121447,3.13,30.66618633863158,0.8778315589975536,3.5,240,1.9905543043043044,3.21
NA,NA,NA,NA,NA,NA,37.445391854893906,4.151101133461047,2.33,70,1.6159913580246914,3.21,28.270819992648363,1.6238689159292035,4.29,660,4.289910335787595,2.63
NA,NA,NA,NA,NA,NA,23.05778094658656,2.7854305555555556,3.08,250,1.5989637304931335,2.58,40.048533316855526,1.226538494941701,3.25,620,1.8833619142101286,2.75
NA,NA,NA,NA,NA,NA,29.534800745303826,3.879254603022563,3.04,1390,1.1844391733131647,2.46,58.08017919613659,3.6923978093947607,2.92,1090,2.5309800677355208,3.92
NA,NA,NA,NA,NA,NA,46.42985715010013,0.6958508782823829,3.33,1830,1.4330701370662,3,52.47231443455776,1.0703270357899988,3.13,10,2.967007275132275,2.17
NA,NA,NA,NA,NA,NA,22.093892849899866,2.0674210317460315,3.38,670,0.503384037333118,3.46,23.15941133039268,1.6028367248062017,2.63,420,1.7656102077687443,2.21
NA,NA,NA,NA,NA,NA,21.78958986107942,2.828779206452546,3.92,920,1.1914613493786947,2.96,42.356151386670724,2.79953580011309,3.58,10,2.038118195461945,2.46
NA,NA,NA,NA,NA,NA,NA,4.0199810832337715,1.83,NA,NA,NA,38.641750386594666,2.649430700810185,2.83,130,3.3247441915294926,4.33
NA,NA,NA,NA,NA,NA,NA,3.2086075576673165,2.46,NA,NA,NA,23.153394459654727,3.8117805799220275,3,230,4.3496701388888885,2.13
NA,NA,NA,NA,NA,NA,NA,0.5511242585101283,3.08,NA,NA,NA,25.297476519126928,0.6718999733731876,2.88,160,1.2870342476019185,3
NA,NA,NA,NA,NA,NA,NA,0.7748973440545809,3.33,NA,NA,NA,46.26071139757143,0.8808597715736041,3.54,970,1.7313867641796385,2.79
NA,NA,NA,NA,NA,NA,NA,3.3408259004417262,3.67,NA,NA,NA,46.36455215225492,2.5508149744572157,1.88,1050,0.5719603115319866,3.46
NA,NA,NA,NA,NA,NA,NA,2.851204432779236,3.33,NA,NA,NA,17.468745753796235,2.0711172344683395,3.08,260,1.3182393208729175,3
NA,NA,NA,NA,NA,NA,NA,1.0614031026640676,4,NA,NA,NA,28.85788884452557,2.07225144837575,2.13,550,1.648962653609831,3
NA,NA,NA,NA,NA,NA,NA,3.1823662439613525,2.75,NA,NA,NA,50.797050314345825,2.568095341435185,3.17,31440,0.33664551419366073,4.21
NA,NA,NA,NA,NA,NA,NA,0.4877712480194098,3.58,NA,NA,NA,18.3443730511826,3.9103526234567902,2.79,1230,0.20347904312461632,2.04
NA,NA,NA,NA,NA,NA,NA,0.8485194584085245,4.79,NA,NA,NA,25.417328725885366,4.121005291005291,3.42,220,0.8855058704215265,1.71
NA,NA,NA,NA,NA,NA,NA,1.1281113628734474,2.92,NA,NA,NA,22.7648512561158,1.0853362700386955,3.42,510,1.6342655113260582,2.25
NA,NA,NA,NA,NA,NA,NA,4.113050925925926,2.5,NA,NA,NA,30.714797576495044,4.367471753747796,3.42,790,1.264288912835249,3.46
NA,NA,NA,NA,NA,NA,NA,0.8304703045313937,2.71,NA,NA,NA,18.943408434101453,1.9742560512278582,3.67,60,2.660931924168694,2.67
NA,NA,NA,NA,NA,NA,NA,2.8697292592592594,3.83,NA,NA,NA,25.516385308134968,0.9803387846475508,3.21,300,1.3074134516460905,3.46
NA,NA,NA,NA,NA,NA,NA,1.4306134887387387,3.17,NA,NA,NA,29.38477745455928,2.152937274164408,3.04,1580,1.617573241472698,3.96
NA,NA,NA,NA,NA,NA,NA,0.756516385439361,3.5,NA,NA,NA,30.261222621492127,1.9905543043043044,3.21,450,1.3800238008214982,3.17
NA,NA,NA,NA,NA,NA,NA,2.6949473120508567,3.83,NA,NA,NA,35.39678318376556,4.289910335787595,2.63,100,0.9099007400480281,2.04
NA,NA,NA,NA,NA,NA,NA,4.046435049019608,4.38,NA,NA,NA,49.92306395289883,1.8833619142101286,2.75,20,0.28538938495953936,3.42
NA,NA,NA,NA,NA,NA,NA,3.4019435871056243,2.63,NA,NA,NA,37.02308515222958,2.5309800677355208,3.92,6640,0.3276755401234568,3.08
NA,NA,NA,NA,NA,NA,NA,0.6620572968614934,2.58,NA,NA,NA,32.13282325018379,2.967007275132275,2.17,40,3.8321693633066056,1.63
NA,NA,NA,NA,NA,NA,NA,0.6080266490664218,3.83,NA,NA,NA,17.15964208304814,1.7656102077687443,2.21,170,1.7903183197321615,3.04
NA,NA,NA,NA,NA,NA,NA,1.2382025862068966,2.75,NA,NA,NA,36.626383438537786,2.038118195461945,2.46,110,3.7887169482626954,3.13
NA,NA,NA,NA,NA,NA,NA,3.8473203035509735,3.17,NA,NA,NA,50.145860078079444,3.3247441915294926,4.33,1020,1.331970464990538,3.88
NA,NA,NA,NA,NA,NA,NA,2.09971691246659,3.21,NA,NA,NA,20.766997331863006,4.3496701388888885,2.13,20,1.0279879994089836,2.79
NA,NA,NA,NA,NA,NA,NA,3.3403697332653755,3.63,NA,NA,NA,18.972118919055948,1.2870342476019185,3,110,2.998245688436528,2.92
NA,NA,NA,NA,NA,NA,NA,0.9963322900883839,2.38,NA,NA,NA,19.47867638857201,1.7313867641796385,2.79,80,4.218014373385013,2.96
NA,NA,NA,NA,NA,NA,NA,3.8518138037462752,2.25,NA,NA,NA,53.11491238243719,0.5719603115319866,3.46,1080,0.6280538731594992,2.88
NA,NA,NA,NA,NA,NA,NA,0.6213442685658401,4.33,NA,NA,NA,17.80533034831546,1.3182393208729175,3,20,3.3138915999332665,3.75
NA,NA,NA,NA,NA,NA,NA,1.0244525495383339,3.63,NA,NA,NA,20.168462208786472,1.648962653609831,3,410,1.2728067531507201,3.17
NA,NA,NA,NA,NA,NA,NA,1.7833359449192783,2.67,NA,NA,NA,21.00594645980683,0.33664551419366073,4.21,160,2.4326486763609245,3.38
NA,NA,NA,NA,NA,NA,NA,2.8714121303763442,2.96,NA,NA,NA,21.5267217088752,0.20347904312461632,2.04,110,4.373227375440917,2.79
NA,NA,NA,NA,NA,NA,NA,0.4626125555361033,3.54,NA,NA,NA,28.633696288691155,0.8855058704215265,1.71,160,4.101993970714901,1.54
NA,NA,NA,NA,NA,NA,NA,1.0596580233376651,2.08,NA,NA,NA,49.00589604405912,1.6342655113260582,2.25,490,2.3301017300194933,2.67
NA,NA,NA,NA,NA,NA,NA,0.9215495487576184,2.92,NA,NA,NA,24.474233401779607,1.264288912835249,3.46,910,0.9227366287455797,1.79
NA,NA,NA,NA,NA,NA,NA,2.35068902837132,3.71,NA,NA,NA,40.90868820822876,2.660931924168694,2.67,460,3.7672425974151236,2.54
NA,NA,NA,NA,NA,NA,NA,1.9822054334554335,2.33,NA,NA,NA,50.506333846680356,1.3074134516460905,3.46,1020,1.7113391149365327,3.04
NA,NA,NA,NA,NA,NA,NA,4.294328569121447,3.13,NA,NA,NA,39.479133267422114,1.617573241472698,3.96,860,1.567701619368286,3.54
NA,NA,NA,NA,NA,NA,NA,1.6159913580246914,3.21,NA,NA,NA,32.6897334714934,1.3800238008214982,3.17,230,2.875875346310878,3.29
NA,NA,NA,NA,NA,NA,NA,1.5989637304931335,2.58,NA,NA,NA,54.69371584024133,0.9099007400480281,2.04,390,1.7079064384151594,3.21
NA,NA,NA,NA,NA,NA,NA,1.1844391733131647,2.46,NA,NA,NA,45.60829673359191,0.28538938495953936,3.42,190,3.778296448921449,3.58
NA,NA,NA,NA,NA,NA,NA,1.4330701370662,3,NA,NA,NA,39.59373475802976,0.3276755401234568,3.08,290,1.04661908436214,2.71
NA,NA,NA,NA,NA,NA,NA,0.503384037333118,3.46,NA,NA,NA,16.773161710649735,3.8321693633066056,1.63,310,2.7696245599938782,3.33
NA,NA,NA,NA,NA,NA,NA,1.1914613493786947,2.96,NA,NA,NA,23.96653367176211,1.7903183197321615,3.04,60,2.7753308470507543,4.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.70994128197328,3.7887169482626954,3.13,430,1.779682734204793,3.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.043754816589345,1.331970464990538,3.88,1820,0.9168963114562926,1.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.926814079651177,1.0279879994089836,2.79,140,0.7981887976030466,2.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.73389947271022,2.998245688436528,2.92,280,3.4140736679662123,3.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.27561813952899,4.218014373385013,2.96,2970,0.37147257834757835,3.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.40199977184577,0.6280538731594992,2.88,460,2.217119458473625,4.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.91085228280984,3.3138915999332665,3.75,700,3.1385597993827163,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.62944374730651,1.2728067531507201,3.17,14640,0.4788474182789019,1.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.107437701219357,2.4326486763609245,3.38,180,3.4126123875043266,3.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.14401193373387,4.373227375440917,2.79,220,0.3024342125417394,2.21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.86345270236013,4.101993970714901,1.54,60,2.7069685638435637,2.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.833296416711033,2.3301017300194933,2.67,620,0.7826774941879109,3.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.80095891322534,0.9227366287455797,1.79,340,1.7619063115047415,3.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.843906729282324,3.7672425974151236,2.54,60,2.3512857676224614,2.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.988748954293104,1.7113391149365327,3.04,360,1.5820598344556678,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.82667005729206,1.567701619368286,3.54,260,2.1794949241410086,2.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.01371235455168,2.875875346310878,3.29,1300,0.7225424986565807,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.302510488757065,1.7079064384151594,3.21,90,2.052493029250842,3.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.865659650924027,3.778296448921449,3.58,200,1.4851117087887067,3.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.86681186148503,1.04661908436214,2.71,15490,2.6965430345117847,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.383188930717168,2.7696245599938782,3.33,130,4.047455740740741,3.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.80609796055467,2.7753308470507543,4.17,730,0.9501595353491512,3.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.40247303343727,1.779682734204793,3.54,1170,1.8231748842592592,2.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.24594259386012,0.9168963114562926,1.92,2020,1.934950825825826,4.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.870418599640026,0.7981887976030466,2.42,520,0.8184344705443699,3.5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.647025946206305,3.4140736679662123,3.17,10,3.752239583333333,3.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.23177221968717,0.37147257834757835,3.13,140,0.9990331706024826,1.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.88258448044211,2.217119458473625,4.5,40,2.2454685724835266,2.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.584105603721447,3.1385597993827163,3.04,1570,1.2384628529786401,2.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.49478604203108,0.4788474182789019,1.75,30,1.9999507943736086,2.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.49763372373057,3.4126123875043266,3.33,500,1.511136346387371,3.67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.74331346490228,0.3024342125417394,2.21,280,1.0743603531628974,4.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.09588850229422,2.7069685638435637,2.92,570,4.042505787037037,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.92362606788856,0.7826774941879109,3.54,90,2.4234228345383055,3.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.11615709052653,1.7619063115047415,3.38,180,1.6468711768895592,3.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.97719725200902,4.177497382054674,4,1040,0.5519273113075196,2.63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.42009924709103,2.3512857676224614,2.25,480,3.39876624617737,3.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48906368038127,1.5820598344556678,3.58,290,1.67141373598369,2.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.22745411564884,2.1794949241410086,2.5,2500,2.4364335089399742,2.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.02178194793013,0.7225424986565807,3.63,580,3.5019679170993423,4.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.11948297715923,2.052493029250842,3.54,80,1.9867329138530796,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.629427966638783,1.4851117087887067,3.71,430,3.2312182746362432,2.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.14504195502827,2.6965430345117847,4,140,2.5752569610977885,2.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.982335919081294,4.047455740740741,3.08,60,2.627808253397282,4.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.189346781757806,0.9501595353491512,3.17,7020,0.6186317791005291,3.17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.7696679405278,1.8231748842592592,2.92,20,2.60152660359635,3.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.900192156564504,1.934950825825826,4.33,380,1.2239440496098104,3.38
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.74129163814739,0.8184344705443699,3.5,50,2.6065355725623585,3.08
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.05845995893224,3.752239583333333,3.25,1900,1.4064530764065593,3.92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.95257497401577,0.9990331706024826,1.79,1000,2.215928926611797,4.29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.409120402058456,2.2454685724835266,2.79,480,3.555834034792368,3.25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.63085437422364,1.2384628529786401,2.13,3450,0.2968380194218609,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.326386448906128,1.9999507943736086,2.42,1070,1.798364805692392,2.33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.40359539381955,1.511136346387371,3.67,180,0.5824710834826762,1.71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.495297582832663,1.0743603531628974,4.17,150,0.9813486808726535,3.04
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4243969756889,4.042505787037037,3.63,140,2.104165328623421,3.13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.172300301670596,2.4234228345383055,3.63,3290,0.3377504786880763,2.79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.527699793393666,1.6468711768895592,3.13,420,0.8038636712043169,2.83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.41772409815702,0.5519273113075196,2.63,260,0.29611028472222223,3.54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.89262085836692,3.39876624617737,3.79,1750,1.1771674607455351,3.58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.20341359925977,1.67141373598369,2.79,2580,1.4397072494121106,2.75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.38531038482014,2.4364335089399742,2.08,36390,2.3120764180060562,3.42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.94183901817628,3.5019679170993423,4.04,440,2.439635095164609,3.63
