a_simFP_BetaAuto_fixef_est,a_simFP_BetaAuto_fixef_stdErr,a_simCP_BetaAuto_fixef_est,a_simCP_BetaAuto_fixef_stdErr,a_simHP_BetaAuto_fixef_est,a_simHP_BetaAuto_fixef_stdErr,a_simRL1_BetaAuto_fixef_est,a_simRL1_BetaAuto_fixef_stdErr,a_simRL2_BetaAuto_fixef_est,a_simRL2_BetaAuto_fixef_stdErr,a_simRLH1_BetaAuto_fixef_est,a_simRLH1_BetaAuto_fixef_stdErr,a_simRLH2_BetaAuto_fixef_est,a_simRLH2_BetaAuto_fixef_stdErr,a_emp_BetaAuto_fixef_est,a_emp_BetaAuto_fixef_stdErr,b_sim_BetaAuto_ranef,b_sim_BetaAuto_habit_weight,c_emp_BetaAuto_ranef,c_emp_BetaAuto_habit_weight
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18623004126995854,0.9985627548147218,-0.030263461463829827,0.9985627548147218
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007950054629004085,0.5638122287979206,0.05833302546275972,0.5638122287979206
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.018008091537833996,0.6681435954797961,-0.06273758133150423,0.6681435954797961
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1641245344210581,0.993330742389485,-0.14156490929418125,0.993330742389485
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1698016398222031,0.9976510558632872,-0.06792092319046308,0.9976510558632872
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013543242905080022,0.9647508585410192,0.04095225349946206,0.9647508585410192
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.033718326610506145,0.9990086606949784,0.08843583701890477,0.9990086606949784
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.052137697651144024,0.5145378187046166,0.034383172202164615,0.5145378187046166
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02397022766666684,0.9270646781788248,0.025697094097972467,0.9270646781788248
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12151769171655133,0.999999999815664,0.05537790822584778,0.999999999815664
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.025831894988988992,0.7449610040146719,0.0035353278524239487,0.7449610040146719
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15396646050815527,0.9999879671871048,-0.017702155037121997,0.9999879671871048
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11776409367360169,0.9999999181773404,-0.07488698145026275,0.9999999181773404
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0687662013999792,0.9989347292935667,0.10997964583726533,0.9989347292935667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019786248998415655,0.6595039496805553,0.13748649467717106,0.6595039496805553
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02210885626498571,0.9131617247788436,-0.011428285125600051,0.9131617247788436
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18309553790491764,0.995661996035026,-0.029675817172764622,0.995661996035026
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12275028509774656,0.3399087579437441,0.00205726582432764,0.3399087579437441
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0370394564727678,0.873871075716368,0.11822918311764942,0.873871075716368
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08935075864393605,0.9432343208072737,-0.02056331291415505,0.9432343208072737
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.030230215223215923,0.9563128099178002,-0.09151146025223432,0.9563128099178002
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03389224775633437,0.460032013222877,-0.14564766522255485,0.460032013222877
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03059303683714114,0.23183917670397863,0.10129749465449814,0.23183917670397863
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05882987575887937,0.9999552473594572,0.02256331465681643,0.9999552473594572
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23119744641812912,0.749464482927715,-0.15261698668707588,0.749464482927715
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05489614934162418,0.9867610525784763,0.04420721357984569,0.9867610525784763
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4887077528034325,0.9999989921822598,0.38332900424093497,0.9999989921822598
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1264752924737267,0.999871994241188,-0.07803441541670197,0.999871994241188
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4694431771903005,0.9999974909416264,0.034267505485798586,0.9999974909416264
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0395925114501359,0.2745262264558125,-0.001878362352054461,0.2745262264558125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009254763695552632,0.3941222962426748,-0.03961317586155512,0.3941222962426748
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006639002775583289,0.8513148746295145,-0.028430434835289883,0.8513148746295145
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10007812370198842,0.9999402518396648,0.03605032687695915,0.9999402518396648
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08387379003553061,9.921261416719505e-9,-0.16282261971343462,9.921261416719505e-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007159244616321239,0.4270539987584044,0.053577691030691994,0.4270539987584044
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06686261627119836,0.4868689435603182,0.10250741149230623,0.4868689435603182
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035789790424617406,0.5073608434975501,-0.028511639524026862,0.5073608434975501
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049632237189168676,0.7860477468814642,0.11295620968552358,0.7860477468814642
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07288784055184991,0.17225713205170817,0.030763759795946196,0.17225713205170817
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005833203646631113,0.9999819793922392,0.08662577240166669,0.9999819793922392
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07500580935917293,0.999994131669889,0.007163559588114721,0.999994131669889
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16933422091477296,0.9999587768727451,0.1060229237908742,0.9999587768727451
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15785473288058988,0.9623185654036956,-0.08609619606521822,0.9623185654036956
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03402471815325262,0.17856785710032835,0.007231420709600723,0.17856785710032835
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15556420416033212,0.999553367478359,-0.015252909672580351,0.999553367478359
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.061845151693902214,0.7616819941386797,0.03798815030166184,0.7616819941386797
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09701372694828728,0.6894386439009211,0.10518770547845221,0.6894386439009211
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2468515256754825,0.999999257822995,0.2353328909684831,0.999999257822995
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5614154403035538,0.9885350137166312,0.1952269478645085,0.9885350137166312
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1817787806778967,9.52603289312533e-8,-0.10738551951287974,9.52603289312533e-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17406334159979397,0.9994989446326432,0.008118316616078258,0.9994989446326432
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03326757770610142,0.4919078905365544,-0.053977988388106725,0.4919078905365544
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1966571190990714,0.9999707977900538,-0.0047314251025694495,0.9999707977900538
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016827486460425718,0.19021718953208655,-0.02027068607203888,0.19021718953208655
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2282049666011778,0.42067444727037073,-0.03934799898837526,0.42067444727037073
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11818139436790139,0.9999999999713508,0.038311808212086185,0.9999999999713508
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06317279533244553,0.9998324618918746,-0.017311972086398605,0.9998324618918746
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05653161606649043,0.36097247939380944,0.051005336480230735,0.36097247939380944
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13306313735741246,0.8347190062350618,0.06252052861449903,0.8347190062350618
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03685264846807103,0.9464377261255136,0.16640138543146235,0.9464377261255136
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.055225297302955355,0.729946571426626,0.13099819463242937,0.729946571426626
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17008762121441615,0.7315008977310105,0.012552499918483126,0.7315008977310105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08335272091715243,0.3566831561587895,0.051956014957858496,0.3566831561587895
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13659436207621767,0.8450714200932672,0.11096236341513153,0.8450714200932672
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22832242062089939,0.9999988782216904,0.23955097538450118,0.9999988782216904
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005194518538355844,0.9969286589104498,0.10905297304911206,0.9969286589104498
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010506474359943604,0.9999999820315568,-0.1316439465641778,0.9999999820315568
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16565357714352005,0.9999999997772796,-0.09068849948441439,0.9999999997772796
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09619849332562777,0.2136710552045725,-0.10383908001847642,0.2136710552045725
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11550097258758821,0.6597434088672479,0.13489616768016777,0.6597434088672479
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021774563310159017,0.24226908137262235,0.12101929520298507,0.24226908137262235
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14581152123201213,0.9999930521699388,-0.11802047369098383,0.9999930521699388
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08978188307617112,0.9996806150579716,-0.0583032490733877,0.9996806150579716
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11664209618307057,0.9975333161714438,0.21065182906348126,0.9975333161714438
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25112973940780914,0.9999419158275508,-0.050927371981942374,0.9999419158275508
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01604628255808693,0.569822922631029,-0.01710702180754579,0.569822922631029
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09642776700461347,0.7965917905963169,0.11696406323613852,0.7965917905963169
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1133168505021903,0.26436148423791317,-0.07857703990794386,0.26436148423791317
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019418872659531166,0.91665542455627,0.008109060817146217,0.91665542455627
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11074700555206408,0.06048990846306414,-0.15141502485553607,0.06048990846306414
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01642829149593744,0.9999353330508304,-0.07799116956784377,0.9999353330508304
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10079940907770889,0.999999971360104,-0.08203172328480171,0.999999971360104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.707660846481728e-4,0.5387871925325628,0.026328958525592545,0.5387871925325628
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05089542482567183,0.06796922381432963,0.05527899048911703,0.06796922381432963
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08502725652785278,0.881624406438135,-0.0904600910763669,0.881624406438135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015587441586438473,0.9999464414943936,0.07809232477261599,0.9999464414943936
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005806448170080407,0.9999877454910214,0.01683320915838781,0.9999877454910214
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20204936266926768,0.9999493876631984,0.09480444557017038,0.9999493876631984
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15787922164624157,0.9999999997670992,-0.09285680504095413,0.9999999997670992
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07687680019752852,0.28870092364351435,0.02559298777786259,0.28870092364351435
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09722467478646299,0.8710619032302882,0.010069431990769961,0.8710619032302882
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19616605757138236,0.26787215532230635,-0.027756124142731677,0.26787215532230635
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17232691277080625,0.9999551863491544,-0.12790953860469126,0.9999551863491544
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09272934109054966,0.5117792406888526,0.08804675248277728,0.5117792406888526
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1015127320818757,0.9999527594205304,-0.019138044401166874,0.9999527594205304
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24431771177655928,0.9999135107305416,0.11530828311103475,0.9999135107305416
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1711654238151157,0.22781878995514376,-0.05779882712158878,0.22781878995514376
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04910962704162089,0.9911094694000804,0.0968338634628839,0.9911094694000804
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05515801337394192,0.999946723064652,-0.19181414213858441,0.999946723064652
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09436840827329328,0.9999726210838068,-0.09525779820666776,0.9999726210838068
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05589646660519659,0.13061921892630396,-0.10303387770176536,0.13061921892630396
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10429853863616395,0.14580617471718843,-0.07857782243114651,0.14580617471718843
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.616833888225866,0.8719769869243448,0.08025355795076179,0.8719769869243448
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03409221592184762,0.9974432128581684,0.07045995687646164,0.9974432128581684
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05027147920118631,0.9994749283637469,-0.15512313186709292,0.9994749283637469
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19099635890949518,0.9999999997674895,-0.07022786776361964,0.9999999997674895
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17336956660874636,0.9999169961370832,-0.17847066728302588,0.9999169961370832
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10072224137547298,0.12919525114731195,0.006305243082311071,0.12919525114731195
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012315331795183043,0.9927226735259124,0.04360242966805775,0.9927226735259124
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022079193669945804,0.19066083775523607,-0.08368747025710199,0.19066083775523607
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005561754542543309,0.5703665094743604,0.19413433140162722,0.5703665094743604
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0033334589309245073,0.30387933561660985,-0.027186267407013114,0.30387933561660985
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07179870617307225,0.8868208919325395,0.08666368804685032,0.8868208919325395
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35909254906535204,0.9999722493973237,-0.010288296724855654,0.9999722493973237
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09484445541708006,0.9976723086302252,-0.02334831299345285,0.9976723086302252
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055845603980685735,0.9986079999636912,0.0744978608698543,0.9986079999636912
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09946294516187255,0.33952659071738667,0.033158859916890555,0.33952659071738667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09983922487156516,0.5739907891389404,-0.05014915498111122,0.5739907891389404
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0033683762586438674,0.5399136981722314,0.047309202923376883,0.5399136981722314
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44679854874097324,0.8704166433672165,-0.09169850357833884,0.8704166433672165
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2340478976269292,0.03189132471352614,0.08978387101412749,0.03189132471352614
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2732472963453953,0.9998313691791104,-0.07915104787165292,0.9998313691791104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09191625556264121,0.186007974951635,-0.03416622324476738,0.186007974951635
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20097138352341617,0.9999763951632892,0.0577834958705957,0.9999763951632892
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03774168904787085,0.5187424848029364,-0.017178759153377163,0.5187424848029364
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4564620120714083e-4,0.8834284625182056,9.89746116357216e-4,0.8834284625182056
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37476027772991793,0.9999805504421966,0.04390704287262794,0.9999805504421966
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10818498208262337,0.2955563050964213,-0.12132526905388023,0.2955563050964213
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06519928898289788,0.9993433793995716,-0.019314999832711743,0.9993433793995716
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06205310720495717,0.9991495634359898,0.11497586878081274,0.9991495634359898
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06352382028953076,0.14769370067999593,-0.015992945185734044,0.14769370067999593
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10651219921213834,0.999986104055154,-0.027365150554781368,0.999986104055154
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11678222429509494,0.9999997236617144,0.08410534121196925,0.9999997236617144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01751236722496136,0.8041943551218176,-0.039123807215299344,0.8041943551218176
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08335074032903492,0.08009444494581233,-0.07210181414378584,0.08009444494581233
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12236086523661575,0.6598577491722293,-0.006340809461420759,0.6598577491722293
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08131251814927469,0.5066147849668742,-0.018133962384183817,0.5066147849668742
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23960282840399563,0.970667682898574,-0.08038782108909921,0.970667682898574
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04625205392817866,0.12164098878744574,-0.04351516490973108,0.12164098878744574
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0017803128349879837,0.999118834950968,-0.023602235912871666,0.999118834950968
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17676930317271225,0.9999961952791012,0.09521114961424486,0.9999961952791012
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13639100279079364,0.9999807149255332,0.03978491093700844,0.9999807149255332
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20621473899315726,0.8329165595143309,0.07308112449326454,0.8329165595143309
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1273458668448701,0.9999950997462096,-0.034257819564748174,0.9999950997462096
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01856965934321212,0.7775341055756471,0.06033788132111841,0.7775341055756471
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06078301367467485,0.998113103326655,-0.07599030094370099,0.998113103326655
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04142207263816129,0.9999966592681948,0.06613811030421331,0.9999966592681948
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04808367869776809,0.6871459453014965,0.062355478047184394,0.6871459453014965
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07952889190723622,0.9997790564496208,0.09247483896994467,0.9997790564496208
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08920045434525839,0.19404725326605823,0.0553332866144051,0.19404725326605823
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18197198374156345,0.9711631607929334,0.15119649884342587,0.9711631607929334
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11497871738358649,0.9869459767634884,-0.00938329190692432,0.9869459767634884
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07435465006057765,0.5506064129651671,0.03029729349072901,0.5506064129651671
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4819755045935709,0.9331484000296076,-0.12362729252239298,0.9331484000296076
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1249639204562055,0.8616484695915639,0.03117720835078172,0.8616484695915639
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2990691108510511,0.9732975654413611,0.3946733024835387,0.9732975654413611
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19408300360482938,0.11333034459705016,0.010966542475513175,0.11333034459705016
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1737344351459759,0.9998031966509656,-0.17890935045657008,0.9998031966509656
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.083598717951759,0.9999877782792684,0.10526949882775082,0.9999877782792684
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.020754489364495633,0.9999353104595584,-0.10482726677311509,0.9999353104595584
